Program1,Program2,Name1,Name2,weight,Timedelta
6L4jgKcrFxNbo2Pg6F7JKZpUMveHpQ2BdDfkFUxjucEh,monacoUXKtUi6vKsQwaLyxmXKSievfNWEcYXTgkbCih,6L4jgKcrFxNbo2Pg6F7JKZpUMveHpQ2BdDfkFUxjucEh,monacoUXKtUi6vKsQwaLyxmXKSievfNWEcYXTgkbCih,0.0,60d
6L4jgKcrFxNbo2Pg6F7JKZpUMveHpQ2BdDfkFUxjucEh,6U2LkBQ6Bqd1VFt7H76343vpSwS5Tb1rNyXSNnjkf9VL,6L4jgKcrFxNbo2Pg6F7JKZpUMveHpQ2BdDfkFUxjucEh,6U2LkBQ6Bqd1VFt7H76343vpSwS5Tb1rNyXSNnjkf9VL,0.0,60d
6L4jgKcrFxNbo2Pg6F7JKZpUMveHpQ2BdDfkFUxjucEh,rwcn6Ry17ChPXpJCN2hoK5kwpgFarQqzycXwVJ3om7U,6L4jgKcrFxNbo2Pg6F7JKZpUMveHpQ2BdDfkFUxjucEh,rwcn6Ry17ChPXpJCN2hoK5kwpgFarQqzycXwVJ3om7U,0.0,60d
6L4jgKcrFxNbo2Pg6F7JKZpUMveHpQ2BdDfkFUxjucEh,So1endDq2YkqhipRh3WViPa8hdiSpxWy6z3Z6tMCpAo,6L4jgKcrFxNbo2Pg6F7JKZpUMveHpQ2BdDfkFUxjucEh,Solend: Solend Protocol,0.0,60d
6L4jgKcrFxNbo2Pg6F7JKZpUMveHpQ2BdDfkFUxjucEh,FcfzrnurPFXwxbx332wScnD5P86DwhpLpBbQsnr6LcH5,6L4jgKcrFxNbo2Pg6F7JKZpUMveHpQ2BdDfkFUxjucEh,FcfzrnurPFXwxbx332wScnD5P86DwhpLpBbQsnr6LcH5,0.0,60d
6L4jgKcrFxNbo2Pg6F7JKZpUMveHpQ2BdDfkFUxjucEh,GDDMwNyyx8uB6zrqwBFHjLLG3TBYk2F8Az4yrQC5RzMp,6L4jgKcrFxNbo2Pg6F7JKZpUMveHpQ2BdDfkFUxjucEh,Solnet Program,0.0,60d
6L4jgKcrFxNbo2Pg6F7JKZpUMveHpQ2BdDfkFUxjucEh,s1owa2k7P2kkLEenZPKuGddWMVpy8Pt2oMVeBdtSHM6,6L4jgKcrFxNbo2Pg6F7JKZpUMveHpQ2BdDfkFUxjucEh,s1owa2k7P2kkLEenZPKuGddWMVpy8Pt2oMVeBdtSHM6,0.0,60d
6L4jgKcrFxNbo2Pg6F7JKZpUMveHpQ2BdDfkFUxjucEh,7WduLbRfYhTJktjLw5FDEyrqoEv61aTTCuGAetgLjzN5,6L4jgKcrFxNbo2Pg6F7JKZpUMveHpQ2BdDfkFUxjucEh,7WduLbRfYhTJktjLw5FDEyrqoEv61aTTCuGAetgLjzN5,0.0,60d
6L4jgKcrFxNbo2Pg6F7JKZpUMveHpQ2BdDfkFUxjucEh,farmL4xeBFVXJqtfxCzU9b28QACM7E2W2ctT6epAjvE,6L4jgKcrFxNbo2Pg6F7JKZpUMveHpQ2BdDfkFUxjucEh,farmL4xeBFVXJqtfxCzU9b28QACM7E2W2ctT6epAjvE,0.0,60d
6L4jgKcrFxNbo2Pg6F7JKZpUMveHpQ2BdDfkFUxjucEh,hadeK9DLv9eA7ya5KCTqSvSvRZeJC3JgD5a9Y3CNbvu,6L4jgKcrFxNbo2Pg6F7JKZpUMveHpQ2BdDfkFUxjucEh,hadeK9DLv9eA7ya5KCTqSvSvRZeJC3JgD5a9Y3CNbvu,0.0,60d
6L4jgKcrFxNbo2Pg6F7JKZpUMveHpQ2BdDfkFUxjucEh,formn3hJtt8gvVKxpCfzCJGuoz6CNUFcULFZW18iTpC,6L4jgKcrFxNbo2Pg6F7JKZpUMveHpQ2BdDfkFUxjucEh,formn3hJtt8gvVKxpCfzCJGuoz6CNUFcULFZW18iTpC,0.0,60d
6L4jgKcrFxNbo2Pg6F7JKZpUMveHpQ2BdDfkFUxjucEh,mmm3XBJg5gk8XJxEKBvdgptZz6SgK4tXvn36sodowMc,6L4jgKcrFxNbo2Pg6F7JKZpUMveHpQ2BdDfkFUxjucEh,mmm3XBJg5gk8XJxEKBvdgptZz6SgK4tXvn36sodowMc,0.0,60d
6L4jgKcrFxNbo2Pg6F7JKZpUMveHpQ2BdDfkFUxjucEh,mv3ekLzLbnVPNxjSKvqBpU3ZeZXPQdEC3bp5MDEBG68,6L4jgKcrFxNbo2Pg6F7JKZpUMveHpQ2BdDfkFUxjucEh,Mango Markets: Mango Markets,0.0,60d
6L4jgKcrFxNbo2Pg6F7JKZpUMveHpQ2BdDfkFUxjucEh,HubbLeXBb7qyLHt3x7gvYaRrxQmmgExb7fCJgDqFuB6T,6L4jgKcrFxNbo2Pg6F7JKZpUMveHpQ2BdDfkFUxjucEh,Hubble: Hubble,0.0,60d
6L4jgKcrFxNbo2Pg6F7JKZpUMveHpQ2BdDfkFUxjucEh,7Zb1bGi32pfsrBkzWdqd4dFhUXwp5Nybr1zuaEwN34hy,6L4jgKcrFxNbo2Pg6F7JKZpUMveHpQ2BdDfkFUxjucEh,Larix: Larix Program,0.0,60d
6L4jgKcrFxNbo2Pg6F7JKZpUMveHpQ2BdDfkFUxjucEh,Guard1JwRhJkVH6XZhzoYxeBVQe872VH6QggF4BWmS9g,6L4jgKcrFxNbo2Pg6F7JKZpUMveHpQ2BdDfkFUxjucEh,Guard1JwRhJkVH6XZhzoYxeBVQe872VH6QggF4BWmS9g,0.0,60d
6L4jgKcrFxNbo2Pg6F7JKZpUMveHpQ2BdDfkFUxjucEh,6DftC5BUaXBpcW1wtA16P9qqkgdfJFQ1dFPLCEuCmBH3,6L4jgKcrFxNbo2Pg6F7JKZpUMveHpQ2BdDfkFUxjucEh,6DftC5BUaXBpcW1wtA16P9qqkgdfJFQ1dFPLCEuCmBH3,0.0,60d
6L4jgKcrFxNbo2Pg6F7JKZpUMveHpQ2BdDfkFUxjucEh,gdrpGjVffourzkdDRrQmySw4aTHr8a3xmQzzxSwFD1a,6L4jgKcrFxNbo2Pg6F7JKZpUMveHpQ2BdDfkFUxjucEh,gdrpGjVffourzkdDRrQmySw4aTHr8a3xmQzzxSwFD1a,0.0,60d
6L4jgKcrFxNbo2Pg6F7JKZpUMveHpQ2BdDfkFUxjucEh,sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,6L4jgKcrFxNbo2Pg6F7JKZpUMveHpQ2BdDfkFUxjucEh,sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,0.0,60d
6L4jgKcrFxNbo2Pg6F7JKZpUMveHpQ2BdDfkFUxjucEh,8L3tMVsFPEpMMt557oDJUE9xGkyT3VKb9rw5MdTJQRLV,6L4jgKcrFxNbo2Pg6F7JKZpUMveHpQ2BdDfkFUxjucEh,8L3tMVsFPEpMMt557oDJUE9xGkyT3VKb9rw5MdTJQRLV,0.0,60d
6L4jgKcrFxNbo2Pg6F7JKZpUMveHpQ2BdDfkFUxjucEh,1Npdzx4VkJDTsBugnharYoxZuRUR5jnetBeMdpetMHj,6L4jgKcrFxNbo2Pg6F7JKZpUMveHpQ2BdDfkFUxjucEh,1Npdzx4VkJDTsBugnharYoxZuRUR5jnetBeMdpetMHj,0.0,60d
6L4jgKcrFxNbo2Pg6F7JKZpUMveHpQ2BdDfkFUxjucEh,trsMRg3GzFSNgC3tdhbuKUES8YvGtUBbzp5fjxLtVQW,6L4jgKcrFxNbo2Pg6F7JKZpUMveHpQ2BdDfkFUxjucEh,trsMRg3GzFSNgC3tdhbuKUES8YvGtUBbzp5fjxLtVQW,0.0,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,ZETAxsqBRek56DhiGXrn75yj2NHU3aYUnxvHXpkf3aD,Openbook: Openbook Program,Zeta: Zeta Dex,0.012738853503184714,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,Zo1ggzTUKMY5bYnDvT5mtVeZxzf2FaLTbKkmvGUhUQk,Openbook: Openbook Program,01 Program: 01 Program,0.01461038961038961,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,7K3UpbZViPnQDLn2DAM853B9J5GBxd1L1rLHy4KqSmWG,Openbook: Openbook Program,7K3UpbZViPnQDLn2DAM853B9J5GBxd1L1rLHy4KqSmWG,0.0,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,JUP2jxvXaqu7NQY1GmNF4m1vodw12LVXYxbFL2uJvfo,Openbook: Openbook Program,Jupiter: Jupiter Aggregator V2,0.0016869279409684054,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,Dooar9JkhdZ7J3LHN3A7YCuoGRUggXhQaG4kijfLGU2j,Openbook: Openbook Program,StepN DOOAR Swap,2.395611240207939e-05,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,8puaJ4HcQByrpWfsuRAF4BPyqGwUPsez44BuMXFCDEdc,Openbook: Openbook Program,8puaJ4HcQByrpWfsuRAF4BPyqGwUPsez44BuMXFCDEdc,0.0,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,FLEET1qqzpexyaDpqb2DGsSzE2sDCizewCg9WjrA6DBW,Openbook: Openbook Program,Star Atlas: Star Atlas Fleet Program,0.0007386888273314866,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,HAbiTatJVqoCJd9asyr6RxMEdwtfrQugwp7VAFyKWb1g,Openbook: Openbook Program,Genopets: Genopets Habitat Management Program,0.00013466199838405601,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,DeJBGdMFa1uynnnKiwrVioatTuHmNLpyFKnmB5kaFdzQ,Openbook: Openbook Program,Serum: Serum Assert Owner,0.0015777808387282585,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,metaqbxxUerdq28cj1RbAWkYQm3ybzjb6a8bt518x1s,Openbook: Openbook Program,Metaplex: Metaplex Token Metadata,0.0014804673819605845,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,sUHacbSNjRma4T7tSHbGxcQPG3HgqVemmRshmtW8pht,Openbook: Openbook Program,sUHacbSNjRma4T7tSHbGxcQPG3HgqVemmRshmtW8pht,0.0,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,675kPX9MHTjS2zt1qfr1NYHuzeLXfQM9H24wFSUt1Mp8,Openbook: Openbook Program,Raydium: Raydium Liquidity Pool V4,0.004739693048450196,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,9ehXDD5bnhSpFVRf99veikjgq8VajtRH7e3D9aVPLqYd,Openbook: Openbook Program,9ehXDD5bnhSpFVRf99veikjgq8VajtRH7e3D9aVPLqYd,0.00146163215590743,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,routeUGWgWzqBWFcrCfv8tritsqukccJPu3q5GPP3xS,Openbook: Openbook Program,Raydium: Raydium Route Swap Program Id,0.002953995157384988,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,F6fmDVCQfvnEq2KR8hhfZSEczfM9JK9fWbCsYJNbTGn7,Openbook: Openbook Program,F6fmDVCQfvnEq2KR8hhfZSEczfM9JK9fWbCsYJNbTGn7,0.0006111652246987146,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,cndy3Z4yapfJBmL3ShUp5exZKqR3z33thTzeNMm2gRZ,Openbook: Openbook Program,Metaplex: Metaplex Nft Candy Machine V2,0.0007589262076633898,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,Openbook: Openbook Program,ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,0.0003812210510264377,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,traderDnaR5w6Tcoi3NFm53i48FTDNbGjBSZwWXDRrg,Openbook: Openbook Program,traderDnaR5w6Tcoi3NFm53i48FTDNbGjBSZwWXDRrg,0.0011120866256950541,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,8BYmYs3zsBhftNELJdiKsCN2WyCBbrTwXd6WG4AFPr6n,Openbook: Openbook Program,8BYmYs3zsBhftNELJdiKsCN2WyCBbrTwXd6WG4AFPr6n,0.0017667844522968198,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,stkBL96RZkjY5ine4TvPihGqW8UHJfch2cokjAPzV8i,Openbook: Openbook Program,stkBL96RZkjY5ine4TvPihGqW8UHJfch2cokjAPzV8i,0.001241583496490139,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,GmbMWX3XW49xHSr9Gm7Uc63dduVw4KsE1cpguteug7NC,Openbook: Openbook Program,GmbMWX3XW49xHSr9Gm7Uc63dduVw4KsE1cpguteug7NC,0.0,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,CMZYPASGWeTz7RNGHaRJfCq2XQ5pYK6nDvVQxzkH51zb,Openbook: Openbook Program,CMZYPASGWeTz7RNGHaRJfCq2XQ5pYK6nDvVQxzkH51zb,0.000731712416114398,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,6xECMdCbcNeseHGSoNVMZpBiMmrpR7uvFd9PEN3C7yum,Openbook: Openbook Program,6xECMdCbcNeseHGSoNVMZpBiMmrpR7uvFd9PEN3C7yum,0.0003736920777279522,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,SHARKobtfF1bHhxD2eqftjHBdVSCbKo9JtgK71FhELP,Openbook: Openbook Program,Sharky Finance Program,0.002771789344009855,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,EhhTKczWMGQt46ynNeRX1WfeagwwJd7ufHvCDjRxjo5Q,Openbook: Openbook Program,Raydium: Raydium Stake,0.001343183344526528,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,rwdNPNPS6zNvtF6FMvaxPRjzu2eC51mXaDT9rmWsojp,Openbook: Openbook Program,rwdNPNPS6zNvtF6FMvaxPRjzu2eC51mXaDT9rmWsojp,0.001314878892733564,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,whirLbMiicVdio4qvUfM5KAg6Ct8VwpYzGff3uctyCc,Openbook: Openbook Program,Orca: Orca Whirlpool Program,0.009263635504300973,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,monacoUXKtUi6vKsQwaLyxmXKSievfNWEcYXTgkbCih,Openbook: Openbook Program,monacoUXKtUi6vKsQwaLyxmXKSievfNWEcYXTgkbCih,0.0,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,6U2LkBQ6Bqd1VFt7H76343vpSwS5Tb1rNyXSNnjkf9VL,Openbook: Openbook Program,6U2LkBQ6Bqd1VFt7H76343vpSwS5Tb1rNyXSNnjkf9VL,0.0010130172719444866,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,rwcn6Ry17ChPXpJCN2hoK5kwpgFarQqzycXwVJ3om7U,Openbook: Openbook Program,rwcn6Ry17ChPXpJCN2hoK5kwpgFarQqzycXwVJ3om7U,0.0008629368617862793,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,So1endDq2YkqhipRh3WViPa8hdiSpxWy6z3Z6tMCpAo,Openbook: Openbook Program,Solend: Solend Protocol,0.013654207202594299,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,FcfzrnurPFXwxbx332wScnD5P86DwhpLpBbQsnr6LcH5,Openbook: Openbook Program,FcfzrnurPFXwxbx332wScnD5P86DwhpLpBbQsnr6LcH5,0.0,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,GDDMwNyyx8uB6zrqwBFHjLLG3TBYk2F8Az4yrQC5RzMp,Openbook: Openbook Program,Solnet Program,0.005172413793103448,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,s1owa2k7P2kkLEenZPKuGddWMVpy8Pt2oMVeBdtSHM6,Openbook: Openbook Program,s1owa2k7P2kkLEenZPKuGddWMVpy8Pt2oMVeBdtSHM6,0.009787928221859706,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,7WduLbRfYhTJktjLw5FDEyrqoEv61aTTCuGAetgLjzN5,Openbook: Openbook Program,7WduLbRfYhTJktjLw5FDEyrqoEv61aTTCuGAetgLjzN5,0.008064516129032258,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,farmL4xeBFVXJqtfxCzU9b28QACM7E2W2ctT6epAjvE,Openbook: Openbook Program,farmL4xeBFVXJqtfxCzU9b28QACM7E2W2ctT6epAjvE,0.00111765144177036,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,hadeK9DLv9eA7ya5KCTqSvSvRZeJC3JgD5a9Y3CNbvu,Openbook: Openbook Program,hadeK9DLv9eA7ya5KCTqSvSvRZeJC3JgD5a9Y3CNbvu,0.004178272980501393,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,formn3hJtt8gvVKxpCfzCJGuoz6CNUFcULFZW18iTpC,Openbook: Openbook Program,formn3hJtt8gvVKxpCfzCJGuoz6CNUFcULFZW18iTpC,0.002502207830438622,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,mmm3XBJg5gk8XJxEKBvdgptZz6SgK4tXvn36sodowMc,Openbook: Openbook Program,mmm3XBJg5gk8XJxEKBvdgptZz6SgK4tXvn36sodowMc,0.0025678395447289886,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,mv3ekLzLbnVPNxjSKvqBpU3ZeZXPQdEC3bp5MDEBG68,Openbook: Openbook Program,Mango Markets: Mango Markets,0.015105740181268883,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,HubbLeXBb7qyLHt3x7gvYaRrxQmmgExb7fCJgDqFuB6T,Openbook: Openbook Program,Hubble: Hubble,0.016744809109176157,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,7Zb1bGi32pfsrBkzWdqd4dFhUXwp5Nybr1zuaEwN34hy,Openbook: Openbook Program,Larix: Larix Program,0.015435501653803748,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,Guard1JwRhJkVH6XZhzoYxeBVQe872VH6QggF4BWmS9g,Openbook: Openbook Program,Guard1JwRhJkVH6XZhzoYxeBVQe872VH6QggF4BWmS9g,0.001015049207820292,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,6DftC5BUaXBpcW1wtA16P9qqkgdfJFQ1dFPLCEuCmBH3,Openbook: Openbook Program,6DftC5BUaXBpcW1wtA16P9qqkgdfJFQ1dFPLCEuCmBH3,0.0003079765937788728,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,gdrpGjVffourzkdDRrQmySw4aTHr8a3xmQzzxSwFD1a,Openbook: Openbook Program,gdrpGjVffourzkdDRrQmySw4aTHr8a3xmQzzxSwFD1a,0.0015556635877491491,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,Openbook: Openbook Program,sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,0.0003313452617627568,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,8L3tMVsFPEpMMt557oDJUE9xGkyT3VKb9rw5MdTJQRLV,Openbook: Openbook Program,8L3tMVsFPEpMMt557oDJUE9xGkyT3VKb9rw5MdTJQRLV,0.00015026296018031557,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,1Npdzx4VkJDTsBugnharYoxZuRUR5jnetBeMdpetMHj,Openbook: Openbook Program,1Npdzx4VkJDTsBugnharYoxZuRUR5jnetBeMdpetMHj,0.0028281876031110063,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,trsMRg3GzFSNgC3tdhbuKUES8YvGtUBbzp5fjxLtVQW,Openbook: Openbook Program,trsMRg3GzFSNgC3tdhbuKUES8YvGtUBbzp5fjxLtVQW,0.002835820895522388,60d
ZETAxsqBRek56DhiGXrn75yj2NHU3aYUnxvHXpkf3aD,Zo1ggzTUKMY5bYnDvT5mtVeZxzf2FaLTbKkmvGUhUQk,Zeta: Zeta Dex,01 Program: 01 Program,0.054498269896193774,60d
ZETAxsqBRek56DhiGXrn75yj2NHU3aYUnxvHXpkf3aD,7K3UpbZViPnQDLn2DAM853B9J5GBxd1L1rLHy4KqSmWG,Zeta: Zeta Dex,7K3UpbZViPnQDLn2DAM853B9J5GBxd1L1rLHy4KqSmWG,0.0,60d
ZETAxsqBRek56DhiGXrn75yj2NHU3aYUnxvHXpkf3aD,JUP2jxvXaqu7NQY1GmNF4m1vodw12LVXYxbFL2uJvfo,Zeta: Zeta Dex,Jupiter: Jupiter Aggregator V2,0.0014803365588705903,60d
ZETAxsqBRek56DhiGXrn75yj2NHU3aYUnxvHXpkf3aD,Dooar9JkhdZ7J3LHN3A7YCuoGRUggXhQaG4kijfLGU2j,Zeta: Zeta Dex,StepN DOOAR Swap,2.396056091673106e-05,60d
ZETAxsqBRek56DhiGXrn75yj2NHU3aYUnxvHXpkf3aD,8puaJ4HcQByrpWfsuRAF4BPyqGwUPsez44BuMXFCDEdc,Zeta: Zeta Dex,8puaJ4HcQByrpWfsuRAF4BPyqGwUPsez44BuMXFCDEdc,0.0,60d
ZETAxsqBRek56DhiGXrn75yj2NHU3aYUnxvHXpkf3aD,FLEET1qqzpexyaDpqb2DGsSzE2sDCizewCg9WjrA6DBW,Zeta: Zeta Dex,Star Atlas: Star Atlas Fleet Program,0.00046221400508435407,60d
ZETAxsqBRek56DhiGXrn75yj2NHU3aYUnxvHXpkf3aD,HAbiTatJVqoCJd9asyr6RxMEdwtfrQugwp7VAFyKWb1g,Zeta: Zeta Dex,Genopets: Genopets Habitat Management Program,0.00020242914979757084,60d
ZETAxsqBRek56DhiGXrn75yj2NHU3aYUnxvHXpkf3aD,DeJBGdMFa1uynnnKiwrVioatTuHmNLpyFKnmB5kaFdzQ,Zeta: Zeta Dex,Serum: Serum Assert Owner,0.0009512663733595349,60d
ZETAxsqBRek56DhiGXrn75yj2NHU3aYUnxvHXpkf3aD,metaqbxxUerdq28cj1RbAWkYQm3ybzjb6a8bt518x1s,Zeta: Zeta Dex,Metaplex: Metaplex Token Metadata,0.0005569257697509747,60d
ZETAxsqBRek56DhiGXrn75yj2NHU3aYUnxvHXpkf3aD,sUHacbSNjRma4T7tSHbGxcQPG3HgqVemmRshmtW8pht,Zeta: Zeta Dex,sUHacbSNjRma4T7tSHbGxcQPG3HgqVemmRshmtW8pht,0.0,60d
ZETAxsqBRek56DhiGXrn75yj2NHU3aYUnxvHXpkf3aD,675kPX9MHTjS2zt1qfr1NYHuzeLXfQM9H24wFSUt1Mp8,Zeta: Zeta Dex,Raydium: Raydium Liquidity Pool V4,0.0020775449926159545,60d
ZETAxsqBRek56DhiGXrn75yj2NHU3aYUnxvHXpkf3aD,9ehXDD5bnhSpFVRf99veikjgq8VajtRH7e3D9aVPLqYd,Zeta: Zeta Dex,9ehXDD5bnhSpFVRf99veikjgq8VajtRH7e3D9aVPLqYd,0.000556909154194222,60d
ZETAxsqBRek56DhiGXrn75yj2NHU3aYUnxvHXpkf3aD,routeUGWgWzqBWFcrCfv8tritsqukccJPu3q5GPP3xS,Zeta: Zeta Dex,Raydium: Raydium Route Swap Program Id,0.0015486243859946282,60d
ZETAxsqBRek56DhiGXrn75yj2NHU3aYUnxvHXpkf3aD,F6fmDVCQfvnEq2KR8hhfZSEczfM9JK9fWbCsYJNbTGn7,Zeta: Zeta Dex,F6fmDVCQfvnEq2KR8hhfZSEczfM9JK9fWbCsYJNbTGn7,0.0003247807729782397,60d
ZETAxsqBRek56DhiGXrn75yj2NHU3aYUnxvHXpkf3aD,cndy3Z4yapfJBmL3ShUp5exZKqR3z33thTzeNMm2gRZ,Zeta: Zeta Dex,Metaplex: Metaplex Nft Candy Machine V2,0.00033538092212101955,60d
ZETAxsqBRek56DhiGXrn75yj2NHU3aYUnxvHXpkf3aD,ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,Zeta: Zeta Dex,ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,0.0002288329519450801,60d
ZETAxsqBRek56DhiGXrn75yj2NHU3aYUnxvHXpkf3aD,traderDnaR5w6Tcoi3NFm53i48FTDNbGjBSZwWXDRrg,Zeta: Zeta Dex,traderDnaR5w6Tcoi3NFm53i48FTDNbGjBSZwWXDRrg,0.000586063412061185,60d
ZETAxsqBRek56DhiGXrn75yj2NHU3aYUnxvHXpkf3aD,8BYmYs3zsBhftNELJdiKsCN2WyCBbrTwXd6WG4AFPr6n,Zeta: Zeta Dex,8BYmYs3zsBhftNELJdiKsCN2WyCBbrTwXd6WG4AFPr6n,0.0006115169016476983,60d
ZETAxsqBRek56DhiGXrn75yj2NHU3aYUnxvHXpkf3aD,stkBL96RZkjY5ine4TvPihGqW8UHJfch2cokjAPzV8i,Zeta: Zeta Dex,stkBL96RZkjY5ine4TvPihGqW8UHJfch2cokjAPzV8i,0.0005735041101127892,60d
ZETAxsqBRek56DhiGXrn75yj2NHU3aYUnxvHXpkf3aD,GmbMWX3XW49xHSr9Gm7Uc63dduVw4KsE1cpguteug7NC,Zeta: Zeta Dex,GmbMWX3XW49xHSr9Gm7Uc63dduVw4KsE1cpguteug7NC,0.0,60d
ZETAxsqBRek56DhiGXrn75yj2NHU3aYUnxvHXpkf3aD,CMZYPASGWeTz7RNGHaRJfCq2XQ5pYK6nDvVQxzkH51zb,Zeta: Zeta Dex,CMZYPASGWeTz7RNGHaRJfCq2XQ5pYK6nDvVQxzkH51zb,0.0004182612878265052,60d
ZETAxsqBRek56DhiGXrn75yj2NHU3aYUnxvHXpkf3aD,6xECMdCbcNeseHGSoNVMZpBiMmrpR7uvFd9PEN3C7yum,Zeta: Zeta Dex,6xECMdCbcNeseHGSoNVMZpBiMmrpR7uvFd9PEN3C7yum,0.0003751406777541578,60d
ZETAxsqBRek56DhiGXrn75yj2NHU3aYUnxvHXpkf3aD,SHARKobtfF1bHhxD2eqftjHBdVSCbKo9JtgK71FhELP,Zeta: Zeta Dex,Sharky Finance Program,0.002940266171463943,60d
ZETAxsqBRek56DhiGXrn75yj2NHU3aYUnxvHXpkf3aD,EhhTKczWMGQt46ynNeRX1WfeagwwJd7ufHvCDjRxjo5Q,Zeta: Zeta Dex,Raydium: Raydium Stake,0.0007510772028303752,60d
ZETAxsqBRek56DhiGXrn75yj2NHU3aYUnxvHXpkf3aD,rwdNPNPS6zNvtF6FMvaxPRjzu2eC51mXaDT9rmWsojp,Zeta: Zeta Dex,rwdNPNPS6zNvtF6FMvaxPRjzu2eC51mXaDT9rmWsojp,0.0005544005544005544,60d
ZETAxsqBRek56DhiGXrn75yj2NHU3aYUnxvHXpkf3aD,whirLbMiicVdio4qvUfM5KAg6Ct8VwpYzGff3uctyCc,Zeta: Zeta Dex,Orca: Orca Whirlpool Program,0.00661875945537065,60d
