Program1,Program2,Name1,Name2,weight,Timedelta
ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,4MNPdKu9wFMvEeZBMt3Eipfs5ovVWTJb31pEXDJAAxX5,ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,4MNPdKu9wFMvEeZBMt3Eipfs5ovVWTJb31pEXDJAAxX5,0.00045238986646699113,90d
ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,routeUGWgWzqBWFcrCfv8tritsqukccJPu3q5GPP3xS,ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,Raydium: Raydium Route Swap Program Id,0.00017189648706088262,90d
ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,8BYmYs3zsBhftNELJdiKsCN2WyCBbrTwXd6WG4AFPr6n,ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,8BYmYs3zsBhftNELJdiKsCN2WyCBbrTwXd6WG4AFPr6n,0.0008206552616627738,90d
ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,6U2LkBQ6Bqd1VFt7H76343vpSwS5Tb1rNyXSNnjkf9VL,ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,6U2LkBQ6Bqd1VFt7H76343vpSwS5Tb1rNyXSNnjkf9VL,0.005569336640793791,90d
ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,gdrpGjVffourzkdDRrQmySw4aTHr8a3xmQzzxSwFD1a,ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,gdrpGjVffourzkdDRrQmySw4aTHr8a3xmQzzxSwFD1a,0.00030328666975274154,90d
ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,wormDTUJ6AWPNvk59vGQbDvGJmqbDTdgWgAqcLBCgUb,ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,Wormhole: Wormhole,6.410564610478068e-05,90d
ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,HYPERfwdTjyJ2SCaKHmpF2MtrXqWxrsotYDsTrshHWq8,ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,HYPERfwdTjyJ2SCaKHmpF2MtrXqWxrsotYDsTrshHWq8,0.005026987835333924,90d
ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,stkBL96RZkjY5ine4TvPihGqW8UHJfch2cokjAPzV8i,ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,stkBL96RZkjY5ine4TvPihGqW8UHJfch2cokjAPzV8i,0.0007717165870833936,90d
ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,FARMmkoshPWbkqzycueFwJAUNfR2N7KXQkAChaS7RCg1,ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,FARMmkoshPWbkqzycueFwJAUNfR2N7KXQkAChaS7RCg1,0.0,90d
ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,2BfqT93ujwQwTjFU3sxLYzkMkYPxKk5t3TGTrfY6E6VQ,ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,2BfqT93ujwQwTjFU3sxLYzkMkYPxKk5t3TGTrfY6E6VQ,0.00728944344114267,90d
ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,8L3tMVsFPEpMMt557oDJUE9xGkyT3VKb9rw5MdTJQRLV,ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,8L3tMVsFPEpMMt557oDJUE9xGkyT3VKb9rw5MdTJQRLV,3.258496529701196e-05,90d
ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,EXBuYPNgBUXMTsjCbezENRUtFQzjUNZxvPGTd11Pznk5,ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,EXBuYPNgBUXMTsjCbezENRUtFQzjUNZxvPGTd11Pznk5,0.0003539595199021785,90d
JUP4Fb2cqiRUcaTHdrPC8h2gNsA2ETXiPDD33WcGuJB,cndy3Z4yapfJBmL3ShUp5exZKqR3z33thTzeNMm2gRZ,Jupiter: Jupiter Swap V4,Metaplex: Metaplex Nft Candy Machine V2,0.0005656665027053615,90d
JUP4Fb2cqiRUcaTHdrPC8h2gNsA2ETXiPDD33WcGuJB,4vqTQXoetBCTw1ZgaDZSAABoeksNkAMH1MHo6wgbfTJh,Jupiter: Jupiter Swap V4,4vqTQXoetBCTw1ZgaDZSAABoeksNkAMH1MHo6wgbfTJh,0.0,90d
JUP4Fb2cqiRUcaTHdrPC8h2gNsA2ETXiPDD33WcGuJB,FKHtCFXuufk5Pxv8yPFtZSRPFwBPfWSct5EJKLheDALt,Jupiter: Jupiter Swap V4,FKHtCFXuufk5Pxv8yPFtZSRPFwBPfWSct5EJKLheDALt,0.0,90d
JUP4Fb2cqiRUcaTHdrPC8h2gNsA2ETXiPDD33WcGuJB,metaqbxxUerdq28cj1RbAWkYQm3ybzjb6a8bt518x1s,Jupiter: Jupiter Swap V4,Metaplex: Metaplex Token Metadata,0.001141670991177997,90d
JUP4Fb2cqiRUcaTHdrPC8h2gNsA2ETXiPDD33WcGuJB,9cppmQt6Sn7aMFFzn76n89SrveX2BYvkG14LXm2cjtnR,Jupiter: Jupiter Swap V4,9cppmQt6Sn7aMFFzn76n89SrveX2BYvkG14LXm2cjtnR,0.0,90d
JUP4Fb2cqiRUcaTHdrPC8h2gNsA2ETXiPDD33WcGuJB,srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,Jupiter: Jupiter Swap V4,Openbook: Openbook Program,0.0013338414634146342,90d
JUP4Fb2cqiRUcaTHdrPC8h2gNsA2ETXiPDD33WcGuJB,6xECMdCbcNeseHGSoNVMZpBiMmrpR7uvFd9PEN3C7yum,Jupiter: Jupiter Swap V4,6xECMdCbcNeseHGSoNVMZpBiMmrpR7uvFd9PEN3C7yum,0.00017185083347654237,90d
JUP4Fb2cqiRUcaTHdrPC8h2gNsA2ETXiPDD33WcGuJB,3EVFQhTnMG3Hdu3WznBTZwJ7kwbtRQAiQNY28QJkoGFf,Jupiter: Jupiter Swap V4,3EVFQhTnMG3Hdu3WznBTZwJ7kwbtRQAiQNY28QJkoGFf,0.0,90d
JUP4Fb2cqiRUcaTHdrPC8h2gNsA2ETXiPDD33WcGuJB,mv3ekLzLbnVPNxjSKvqBpU3ZeZXPQdEC3bp5MDEBG68,Jupiter: Jupiter Swap V4,Mango Markets: Mango Markets,0.0032455824017309774,90d
JUP4Fb2cqiRUcaTHdrPC8h2gNsA2ETXiPDD33WcGuJB,Hx2mja7wYsopmFPK89fTu1rPxPV6mzKdqNvt7e8Phf2V,Jupiter: Jupiter Swap V4,Hx2mja7wYsopmFPK89fTu1rPxPV6mzKdqNvt7e8Phf2V,0.0004846526655896607,90d
JUP4Fb2cqiRUcaTHdrPC8h2gNsA2ETXiPDD33WcGuJB,s1owa2k7P2kkLEenZPKuGddWMVpy8Pt2oMVeBdtSHM6,Jupiter: Jupiter Swap V4,s1owa2k7P2kkLEenZPKuGddWMVpy8Pt2oMVeBdtSHM6,0.00038380349261178274,90d
JUP4Fb2cqiRUcaTHdrPC8h2gNsA2ETXiPDD33WcGuJB,ZETAxsqBRek56DhiGXrn75yj2NHU3aYUnxvHXpkf3aD,Jupiter: Jupiter Swap V4,Zeta: Zeta Dex,0.0,90d
JUP4Fb2cqiRUcaTHdrPC8h2gNsA2ETXiPDD33WcGuJB,4SyrnpEBxWfsEbcU7fnhnwV4dzxuSEbqgiZTt19NwaWb,Jupiter: Jupiter Swap V4,4SyrnpEBxWfsEbcU7fnhnwV4dzxuSEbqgiZTt19NwaWb,0.0,90d
JUP4Fb2cqiRUcaTHdrPC8h2gNsA2ETXiPDD33WcGuJB,SaLeTjyUa5wXHnGuewUSyJ5JWZaHwz3TxqUntCE9czo,Jupiter: Jupiter Swap V4,SaLeTjyUa5wXHnGuewUSyJ5JWZaHwz3TxqUntCE9czo,0.00012306934957848748,90d
JUP4Fb2cqiRUcaTHdrPC8h2gNsA2ETXiPDD33WcGuJB,4j4UxXsdbHhqBjbHTLFGcfdhS98heLXeEZeyNKxyjTP9,Jupiter: Jupiter Swap V4,4j4UxXsdbHhqBjbHTLFGcfdhS98heLXeEZeyNKxyjTP9,0.0,90d
JUP4Fb2cqiRUcaTHdrPC8h2gNsA2ETXiPDD33WcGuJB,monacoUXKtUi6vKsQwaLyxmXKSievfNWEcYXTgkbCih,Jupiter: Jupiter Swap V4,monacoUXKtUi6vKsQwaLyxmXKSievfNWEcYXTgkbCih,9.901970492127933e-05,90d
JUP4Fb2cqiRUcaTHdrPC8h2gNsA2ETXiPDD33WcGuJB,DeJBGdMFa1uynnnKiwrVioatTuHmNLpyFKnmB5kaFdzQ,Jupiter: Jupiter Swap V4,Serum: Serum Assert Owner,0.008516488762435792,90d
JUP4Fb2cqiRUcaTHdrPC8h2gNsA2ETXiPDD33WcGuJB,8puaJ4HcQByrpWfsuRAF4BPyqGwUPsez44BuMXFCDEdc,Jupiter: Jupiter Swap V4,8puaJ4HcQByrpWfsuRAF4BPyqGwUPsez44BuMXFCDEdc,0.0,90d
JUP4Fb2cqiRUcaTHdrPC8h2gNsA2ETXiPDD33WcGuJB,CMZYPASGWeTz7RNGHaRJfCq2XQ5pYK6nDvVQxzkH51zb,Jupiter: Jupiter Swap V4,CMZYPASGWeTz7RNGHaRJfCq2XQ5pYK6nDvVQxzkH51zb,0.00029661854854656913,90d
JUP4Fb2cqiRUcaTHdrPC8h2gNsA2ETXiPDD33WcGuJB,ocp4vWUzA2z2XMYJ3QhM9vWdyoyoQwAFJhRdVTbvo9E,Jupiter: Jupiter Swap V4,ocp4vWUzA2z2XMYJ3QhM9vWdyoyoQwAFJhRdVTbvo9E,0.0,90d
JUP4Fb2cqiRUcaTHdrPC8h2gNsA2ETXiPDD33WcGuJB,H8s8BkbnSdAyfjz3ycMvyDe4pBfJdK6Mc6x49YEvmDef,Jupiter: Jupiter Swap V4,H8s8BkbnSdAyfjz3ycMvyDe4pBfJdK6Mc6x49YEvmDef,0.0,90d
JUP4Fb2cqiRUcaTHdrPC8h2gNsA2ETXiPDD33WcGuJB,EXs3EuwqQZKHTd7ckqndZnmK8zfy56yt3uCtqHY5P1Zz,Jupiter: Jupiter Swap V4,EXs3EuwqQZKHTd7ckqndZnmK8zfy56yt3uCtqHY5P1Zz,0.0,90d
JUP4Fb2cqiRUcaTHdrPC8h2gNsA2ETXiPDD33WcGuJB,GmbMWX3XW49xHSr9Gm7Uc63dduVw4KsE1cpguteug7NC,Jupiter: Jupiter Swap V4,GmbMWX3XW49xHSr9Gm7Uc63dduVw4KsE1cpguteug7NC,0.0,90d
JUP4Fb2cqiRUcaTHdrPC8h2gNsA2ETXiPDD33WcGuJB,JUP2jxvXaqu7NQY1GmNF4m1vodw12LVXYxbFL2uJvfo,Jupiter: Jupiter Swap V4,Jupiter: Jupiter Aggregator V2,0.01674914350970689,90d
JUP4Fb2cqiRUcaTHdrPC8h2gNsA2ETXiPDD33WcGuJB,sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,Jupiter: Jupiter Swap V4,sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,0.0003604902667627974,90d
JUP4Fb2cqiRUcaTHdrPC8h2gNsA2ETXiPDD33WcGuJB,3waSibgbper1B3aGqM8bqD1gVZdSk4Q7sQyber8aE1Vv,Jupiter: Jupiter Swap V4,3waSibgbper1B3aGqM8bqD1gVZdSk4Q7sQyber8aE1Vv,0.0,90d
JUP4Fb2cqiRUcaTHdrPC8h2gNsA2ETXiPDD33WcGuJB,6vJpa5nogQQ3o6PaMat69NZxUmx917hq8uPwPgoXnLTi,Jupiter: Jupiter Swap V4,6vJpa5nogQQ3o6PaMat69NZxUmx917hq8uPwPgoXnLTi,0.0,90d
JUP4Fb2cqiRUcaTHdrPC8h2gNsA2ETXiPDD33WcGuJB,9qNRs1uXxQu5BpMxXuE98VjwWUvrjo727Zh5nruNYDPf,Jupiter: Jupiter Swap V4,9qNRs1uXxQu5BpMxXuE98VjwWUvrjo727Zh5nruNYDPf,0.0,90d
JUP4Fb2cqiRUcaTHdrPC8h2gNsA2ETXiPDD33WcGuJB,minwAEdewYNqagUwzrVBUGWuo277eeSMwEwj76agxYd,Jupiter: Jupiter Swap V4,minwAEdewYNqagUwzrVBUGWuo277eeSMwEwj76agxYd,0.0,90d
JUP4Fb2cqiRUcaTHdrPC8h2gNsA2ETXiPDD33WcGuJB,J3E7PJYNpSiPiF6vUPbLn41mw7YW5y7mMKdAJ67X68wt,Jupiter: Jupiter Swap V4,J3E7PJYNpSiPiF6vUPbLn41mw7YW5y7mMKdAJ67X68wt,0.0,90d
JUP4Fb2cqiRUcaTHdrPC8h2gNsA2ETXiPDD33WcGuJB,6DftC5BUaXBpcW1wtA16P9qqkgdfJFQ1dFPLCEuCmBH3,Jupiter: Jupiter Swap V4,6DftC5BUaXBpcW1wtA16P9qqkgdfJFQ1dFPLCEuCmBH3,0.0,90d
JUP4Fb2cqiRUcaTHdrPC8h2gNsA2ETXiPDD33WcGuJB,BFCMkgg9eFSv54HKJZFD5RMG8kNR5eMAEWnAtfRTPCjU,Jupiter: Jupiter Swap V4,BFCMkgg9eFSv54HKJZFD5RMG8kNR5eMAEWnAtfRTPCjU,0.0007374631268436578,90d
JUP4Fb2cqiRUcaTHdrPC8h2gNsA2ETXiPDD33WcGuJB,BxCJHM4CKp2zCHXGQaYcv1eGL7DkxBqvsEKAy6zHkSRi,Jupiter: Jupiter Swap V4,BxCJHM4CKp2zCHXGQaYcv1eGL7DkxBqvsEKAy6zHkSRi,0.0,90d
JUP4Fb2cqiRUcaTHdrPC8h2gNsA2ETXiPDD33WcGuJB,CAXTV4Q3xsUZwbCi8ZrBACBpQERhtSHXmzR77K9h8Rss,Jupiter: Jupiter Swap V4,CAXTV4Q3xsUZwbCi8ZrBACBpQERhtSHXmzR77K9h8Rss,0.0,90d
JUP4Fb2cqiRUcaTHdrPC8h2gNsA2ETXiPDD33WcGuJB,2c54pLrGpQdGxJWUAoME6CReBrtDbsx5Tqx4nLZZo6av,Jupiter: Jupiter Swap V4,2c54pLrGpQdGxJWUAoME6CReBrtDbsx5Tqx4nLZZo6av,0.0015568240788790867,90d
JUP4Fb2cqiRUcaTHdrPC8h2gNsA2ETXiPDD33WcGuJB,JUP3c2Uh3WA4Ng34tw6kPd2G4C5BB21Xo36Je1s32Ph,Jupiter: Jupiter Swap V4,Jupiter: Jupiter Aggregator V3,0.015921552087726696,90d
JUP4Fb2cqiRUcaTHdrPC8h2gNsA2ETXiPDD33WcGuJB,hadeK9DLv9eA7ya5KCTqSvSvRZeJC3JgD5a9Y3CNbvu,Jupiter: Jupiter Swap V4,hadeK9DLv9eA7ya5KCTqSvSvRZeJC3JgD5a9Y3CNbvu,0.005427631578947369,90d
JUP4Fb2cqiRUcaTHdrPC8h2gNsA2ETXiPDD33WcGuJB,3r2St9LGBnXMxv2msAZ4eGAPFNHwpNMbudkdBxdZCCRL,Jupiter: Jupiter Swap V4,3r2St9LGBnXMxv2msAZ4eGAPFNHwpNMbudkdBxdZCCRL,0.002979011509817197,90d
JUP4Fb2cqiRUcaTHdrPC8h2gNsA2ETXiPDD33WcGuJB,Guard1JwRhJkVH6XZhzoYxeBVQe872VH6QggF4BWmS9g,Jupiter: Jupiter Swap V4,Guard1JwRhJkVH6XZhzoYxeBVQe872VH6QggF4BWmS9g,0.00173703901656868,90d
JUP4Fb2cqiRUcaTHdrPC8h2gNsA2ETXiPDD33WcGuJB,So1endDq2YkqhipRh3WViPa8hdiSpxWy6z3Z6tMCpAo,Jupiter: Jupiter Swap V4,Solend: Solend Protocol,0.014748725418790968,90d
JUP4Fb2cqiRUcaTHdrPC8h2gNsA2ETXiPDD33WcGuJB,Zo1ggzTUKMY5bYnDvT5mtVeZxzf2FaLTbKkmvGUhUQk,Jupiter: Jupiter Swap V4,01 Program: 01 Program,0.0020762551906379767,90d
JUP4Fb2cqiRUcaTHdrPC8h2gNsA2ETXiPDD33WcGuJB,hausS13jsjafwWwGqZTUQRmWyvyxn9EQpqMwV1PBBmk,Jupiter: Jupiter Swap V4,hausS13jsjafwWwGqZTUQRmWyvyxn9EQpqMwV1PBBmk,0.0007186120521507032,90d
JUP4Fb2cqiRUcaTHdrPC8h2gNsA2ETXiPDD33WcGuJB,9ehXDD5bnhSpFVRf99veikjgq8VajtRH7e3D9aVPLqYd,Jupiter: Jupiter Swap V4,9ehXDD5bnhSpFVRf99veikjgq8VajtRH7e3D9aVPLqYd,0.018109349276492506,90d
JUP4Fb2cqiRUcaTHdrPC8h2gNsA2ETXiPDD33WcGuJB,F6fmDVCQfvnEq2KR8hhfZSEczfM9JK9fWbCsYJNbTGn7,Jupiter: Jupiter Swap V4,F6fmDVCQfvnEq2KR8hhfZSEczfM9JK9fWbCsYJNbTGn7,0.0038505567696950774,90d
JUP4Fb2cqiRUcaTHdrPC8h2gNsA2ETXiPDD33WcGuJB,HAbiTatJVqoCJd9asyr6RxMEdwtfrQugwp7VAFyKWb1g,Jupiter: Jupiter Swap V4,Genopets: Genopets Habitat Management Program,0.0031520882584712374,90d
JUP4Fb2cqiRUcaTHdrPC8h2gNsA2ETXiPDD33WcGuJB,675kPX9MHTjS2zt1qfr1NYHuzeLXfQM9H24wFSUt1Mp8,Jupiter: Jupiter Swap V4,Raydium: Raydium Liquidity Pool V4,0.016514609077260652,90d
JUP4Fb2cqiRUcaTHdrPC8h2gNsA2ETXiPDD33WcGuJB,Dooar9JkhdZ7J3LHN3A7YCuoGRUggXhQaG4kijfLGU2j,Jupiter: Jupiter Swap V4,StepN DOOAR Swap,0.0005703205201323143,90d
JUP4Fb2cqiRUcaTHdrPC8h2gNsA2ETXiPDD33WcGuJB,4MNPdKu9wFMvEeZBMt3Eipfs5ovVWTJb31pEXDJAAxX5,Jupiter: Jupiter Swap V4,4MNPdKu9wFMvEeZBMt3Eipfs5ovVWTJb31pEXDJAAxX5,0.004510921177587844,90d
JUP4Fb2cqiRUcaTHdrPC8h2gNsA2ETXiPDD33WcGuJB,routeUGWgWzqBWFcrCfv8tritsqukccJPu3q5GPP3xS,Jupiter: Jupiter Swap V4,Raydium: Raydium Route Swap Program Id,0.013871988318325626,90d
JUP4Fb2cqiRUcaTHdrPC8h2gNsA2ETXiPDD33WcGuJB,8BYmYs3zsBhftNELJdiKsCN2WyCBbrTwXd6WG4AFPr6n,Jupiter: Jupiter Swap V4,8BYmYs3zsBhftNELJdiKsCN2WyCBbrTwXd6WG4AFPr6n,0.003758424053913945,90d
JUP4Fb2cqiRUcaTHdrPC8h2gNsA2ETXiPDD33WcGuJB,6U2LkBQ6Bqd1VFt7H76343vpSwS5Tb1rNyXSNnjkf9VL,Jupiter: Jupiter Swap V4,6U2LkBQ6Bqd1VFt7H76343vpSwS5Tb1rNyXSNnjkf9VL,0.0023792862141357595,90d
JUP4Fb2cqiRUcaTHdrPC8h2gNsA2ETXiPDD33WcGuJB,gdrpGjVffourzkdDRrQmySw4aTHr8a3xmQzzxSwFD1a,Jupiter: Jupiter Swap V4,gdrpGjVffourzkdDRrQmySw4aTHr8a3xmQzzxSwFD1a,0.0024362281456004587,90d
JUP4Fb2cqiRUcaTHdrPC8h2gNsA2ETXiPDD33WcGuJB,wormDTUJ6AWPNvk59vGQbDvGJmqbDTdgWgAqcLBCgUb,Jupiter: Jupiter Swap V4,Wormhole: Wormhole,0.053372984817655345,90d
JUP4Fb2cqiRUcaTHdrPC8h2gNsA2ETXiPDD33WcGuJB,HYPERfwdTjyJ2SCaKHmpF2MtrXqWxrsotYDsTrshHWq8,Jupiter: Jupiter Swap V4,HYPERfwdTjyJ2SCaKHmpF2MtrXqWxrsotYDsTrshHWq8,0.0031413612565445027,90d
JUP4Fb2cqiRUcaTHdrPC8h2gNsA2ETXiPDD33WcGuJB,stkBL96RZkjY5ine4TvPihGqW8UHJfch2cokjAPzV8i,Jupiter: Jupiter Swap V4,stkBL96RZkjY5ine4TvPihGqW8UHJfch2cokjAPzV8i,0.0013704888076747374,90d
JUP4Fb2cqiRUcaTHdrPC8h2gNsA2ETXiPDD33WcGuJB,FARMmkoshPWbkqzycueFwJAUNfR2N7KXQkAChaS7RCg1,Jupiter: Jupiter Swap V4,FARMmkoshPWbkqzycueFwJAUNfR2N7KXQkAChaS7RCg1,0.00019201228878648233,90d
JUP4Fb2cqiRUcaTHdrPC8h2gNsA2ETXiPDD33WcGuJB,2BfqT93ujwQwTjFU3sxLYzkMkYPxKk5t3TGTrfY6E6VQ,Jupiter: Jupiter Swap V4,2BfqT93ujwQwTjFU3sxLYzkMkYPxKk5t3TGTrfY6E6VQ,0.0,90d
JUP4Fb2cqiRUcaTHdrPC8h2gNsA2ETXiPDD33WcGuJB,8L3tMVsFPEpMMt557oDJUE9xGkyT3VKb9rw5MdTJQRLV,Jupiter: Jupiter Swap V4,8L3tMVsFPEpMMt557oDJUE9xGkyT3VKb9rw5MdTJQRLV,0.0001751927119831815,90d
JUP4Fb2cqiRUcaTHdrPC8h2gNsA2ETXiPDD33WcGuJB,EXBuYPNgBUXMTsjCbezENRUtFQzjUNZxvPGTd11Pznk5,Jupiter: Jupiter Swap V4,EXBuYPNgBUXMTsjCbezENRUtFQzjUNZxvPGTd11Pznk5,0.00015375153751537516,90d
cndy3Z4yapfJBmL3ShUp5exZKqR3z33thTzeNMm2gRZ,4vqTQXoetBCTw1ZgaDZSAABoeksNkAMH1MHo6wgbfTJh,Metaplex: Metaplex Nft Candy Machine V2,4vqTQXoetBCTw1ZgaDZSAABoeksNkAMH1MHo6wgbfTJh,0.0,90d
cndy3Z4yapfJBmL3ShUp5exZKqR3z33thTzeNMm2gRZ,FKHtCFXuufk5Pxv8yPFtZSRPFwBPfWSct5EJKLheDALt,Metaplex: Metaplex Nft Candy Machine V2,FKHtCFXuufk5Pxv8yPFtZSRPFwBPfWSct5EJKLheDALt,0.0,90d
cndy3Z4yapfJBmL3ShUp5exZKqR3z33thTzeNMm2gRZ,metaqbxxUerdq28cj1RbAWkYQm3ybzjb6a8bt518x1s,Metaplex: Metaplex Nft Candy Machine V2,Metaplex: Metaplex Token Metadata,0.0157088436488756,90d
cndy3Z4yapfJBmL3ShUp5exZKqR3z33thTzeNMm2gRZ,9cppmQt6Sn7aMFFzn76n89SrveX2BYvkG14LXm2cjtnR,Metaplex: Metaplex Nft Candy Machine V2,9cppmQt6Sn7aMFFzn76n89SrveX2BYvkG14LXm2cjtnR,2.8145229383619476e-05,90d
cndy3Z4yapfJBmL3ShUp5exZKqR3z33thTzeNMm2gRZ,srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,Metaplex: Metaplex Nft Candy Machine V2,Openbook: Openbook Program,0.0,90d
cndy3Z4yapfJBmL3ShUp5exZKqR3z33thTzeNMm2gRZ,6xECMdCbcNeseHGSoNVMZpBiMmrpR7uvFd9PEN3C7yum,Metaplex: Metaplex Nft Candy Machine V2,6xECMdCbcNeseHGSoNVMZpBiMmrpR7uvFd9PEN3C7yum,5.537251861900939e-05,90d
cndy3Z4yapfJBmL3ShUp5exZKqR3z33thTzeNMm2gRZ,3EVFQhTnMG3Hdu3WznBTZwJ7kwbtRQAiQNY28QJkoGFf,Metaplex: Metaplex Nft Candy Machine V2,3EVFQhTnMG3Hdu3WznBTZwJ7kwbtRQAiQNY28QJkoGFf,0.0,90d
cndy3Z4yapfJBmL3ShUp5exZKqR3z33thTzeNMm2gRZ,mv3ekLzLbnVPNxjSKvqBpU3ZeZXPQdEC3bp5MDEBG68,Metaplex: Metaplex Nft Candy Machine V2,Mango Markets: Mango Markets,2.7883113986169977e-05,90d
cndy3Z4yapfJBmL3ShUp5exZKqR3z33thTzeNMm2gRZ,Hx2mja7wYsopmFPK89fTu1rPxPV6mzKdqNvt7e8Phf2V,Metaplex: Metaplex Nft Candy Machine V2,Hx2mja7wYsopmFPK89fTu1rPxPV6mzKdqNvt7e8Phf2V,0.00013702759735810793,90d
cndy3Z4yapfJBmL3ShUp5exZKqR3z33thTzeNMm2gRZ,s1owa2k7P2kkLEenZPKuGddWMVpy8Pt2oMVeBdtSHM6,Metaplex: Metaplex Nft Candy Machine V2,s1owa2k7P2kkLEenZPKuGddWMVpy8Pt2oMVeBdtSHM6,0.0,90d
cndy3Z4yapfJBmL3ShUp5exZKqR3z33thTzeNMm2gRZ,ZETAxsqBRek56DhiGXrn75yj2NHU3aYUnxvHXpkf3aD,Metaplex: Metaplex Nft Candy Machine V2,Zeta: Zeta Dex,0.0,90d
cndy3Z4yapfJBmL3ShUp5exZKqR3z33thTzeNMm2gRZ,4SyrnpEBxWfsEbcU7fnhnwV4dzxuSEbqgiZTt19NwaWb,Metaplex: Metaplex Nft Candy Machine V2,4SyrnpEBxWfsEbcU7fnhnwV4dzxuSEbqgiZTt19NwaWb,0.0,90d
cndy3Z4yapfJBmL3ShUp5exZKqR3z33thTzeNMm2gRZ,SaLeTjyUa5wXHnGuewUSyJ5JWZaHwz3TxqUntCE9czo,Metaplex: Metaplex Nft Candy Machine V2,SaLeTjyUa5wXHnGuewUSyJ5JWZaHwz3TxqUntCE9czo,0.0002229547879540713,90d
cndy3Z4yapfJBmL3ShUp5exZKqR3z33thTzeNMm2gRZ,4j4UxXsdbHhqBjbHTLFGcfdhS98heLXeEZeyNKxyjTP9,Metaplex: Metaplex Nft Candy Machine V2,4j4UxXsdbHhqBjbHTLFGcfdhS98heLXeEZeyNKxyjTP9,0.0,90d
cndy3Z4yapfJBmL3ShUp5exZKqR3z33thTzeNMm2gRZ,monacoUXKtUi6vKsQwaLyxmXKSievfNWEcYXTgkbCih,Metaplex: Metaplex Nft Candy Machine V2,monacoUXKtUi6vKsQwaLyxmXKSievfNWEcYXTgkbCih,0.0,90d
cndy3Z4yapfJBmL3ShUp5exZKqR3z33thTzeNMm2gRZ,DeJBGdMFa1uynnnKiwrVioatTuHmNLpyFKnmB5kaFdzQ,Metaplex: Metaplex Nft Candy Machine V2,Serum: Serum Assert Owner,0.04104510327033154,90d
cndy3Z4yapfJBmL3ShUp5exZKqR3z33thTzeNMm2gRZ,8puaJ4HcQByrpWfsuRAF4BPyqGwUPsez44BuMXFCDEdc,Metaplex: Metaplex Nft Candy Machine V2,8puaJ4HcQByrpWfsuRAF4BPyqGwUPsez44BuMXFCDEdc,0.0,90d
cndy3Z4yapfJBmL3ShUp5exZKqR3z33thTzeNMm2gRZ,CMZYPASGWeTz7RNGHaRJfCq2XQ5pYK6nDvVQxzkH51zb,Metaplex: Metaplex Nft Candy Machine V2,CMZYPASGWeTz7RNGHaRJfCq2XQ5pYK6nDvVQxzkH51zb,0.00029686314608965266,90d
cndy3Z4yapfJBmL3ShUp5exZKqR3z33thTzeNMm2gRZ,ocp4vWUzA2z2XMYJ3QhM9vWdyoyoQwAFJhRdVTbvo9E,Metaplex: Metaplex Nft Candy Machine V2,ocp4vWUzA2z2XMYJ3QhM9vWdyoyoQwAFJhRdVTbvo9E,0.0,90d
cndy3Z4yapfJBmL3ShUp5exZKqR3z33thTzeNMm2gRZ,H8s8BkbnSdAyfjz3ycMvyDe4pBfJdK6Mc6x49YEvmDef,Metaplex: Metaplex Nft Candy Machine V2,H8s8BkbnSdAyfjz3ycMvyDe4pBfJdK6Mc6x49YEvmDef,2.800179211469534e-05,90d
